calories,fats,proteins,carbs,temperature,humidity,shelf_life,cost,sustainability_fact,potassium(mg),sodium(mg),product,rating
263,5.657852391836338,13.254847154593822,18.665298398555837,14.176180470786303,64.84730442043848,7,44.49306852625568,7.146824637782075,122,450,bread,8
224,9.889863807477065,15.491006364014245,51.18370945902297,10.898988944535231,18.75184844010148,5,50.55690523130367,6.917330809181476,140,590,bread,6
203,2.2856783302736483,19.0663759948208,29.231141902615352,47.12309007226192,79.1426189461977,6,54.641313871065634,7.284221227250825,146,534,bread,7
255,2.588321678554414,17.982011965272513,12.68025063384794,29.215687937906747,56.729335680533445,2,30.30800380553481,5.9983960071941755,128,504,bread,7
277,6.0487694204512685,14.508324430205795,40.433440180718726,36.2118679834974,27.788067189426222,7,58.305105502814015,8.764094001411559,134,428,bread,6
206,5.585487422045657,18.025615020399187,22.539700728029914,2.059652166458065,60.30488159460366,3,31.85901930544191,2.3882584122892627,105,409,bread,6
238,3.185976743067906,4.805761817069294,29.52212567295328,49.36992630314395,86.43218487290947,6,57.102248231985726,1.668316360663416,107,418,bread,4
280,8.357066650395073,6.06752140704156,52.90731436402899,45.11398214555197,11.014837455975188,9,58.21024573176097,5.229546555656443,179,414,bread,4
247,8.092366671177638,9.921613669597635,49.33074021873048,45.36559212988891,74.53593526408531,2,51.00966579120856,7.529088805415501,115,478,bread,5
232,7.8767097847508865,17.04044283039014,48.42882580431448,34.39437775708495,36.63637609372209,4,39.646097765753275,0.9810943428515038,181,589,bread,4
249,6.67426148597749,15.36174551339734,34.78689160012677,47.54067031317296,28.730891086019888,7,58.10877359950809,9.705926121125543,163,488,bread,6
293,9.435750249966965,5.347886657398277,50.25663456071692,24.718425461758475,23.318903536637325,7,54.77222274416086,5.163786830161644,156,403,bread,4
204,5.929333770923608,17.229816843878375,42.79902752837726,5.06182767865856,21.77325156290373,3,59.86398298478858,6.010334381844914,170,516,bread,4
276,1.6483990481232018,4.988316835894185,64.09207360427021,21.55027049737831,79.85561708386284,5,43.20311310721558,5.094202158102611,190,483,bread,7
279,8.598559888358759,17.886487011207166,45.95172638566895,41.83942664823072,81.47608905535799,9,50.34700770981063,7.844470398249453,125,533,bread,7
222,6.867744247272131,16.393573036696495,52.85032560681444,28.129754911058498,19.994934555935124,8,43.57240462943068,0.16204254563039744,173,554,bread,4
210,9.569834579099652,7.86352731873475,33.44795703270416,25.11208343712375,76.7333305086172,2,35.143062135367735,6.548403378291384,177,436,bread,8
241,2.3710449389783146,17.981565130917872,17.54911900323115,21.379457177062527,60.944073361434604,1,41.71918206771221,10.577883100493183,198,560,bread,7
224,1.0004383324236867,13.732957860788071,23.152707245761974,9.64298187960298,75.48639104854044,9,56.36169243580325,10.693856668379594,151,506,bread,8
282,8.92614108456747,17.372977820467604,20.93473672250846,21.855719400325064,65.19135661972848,8,49.99805188397991,5.686083905775558,105,514,bread,5
257,7.601603361297828,4.480223311441355,16.135239890160985,25.293054091829042,42.83955979499902,2,48.73385979347897,2.295495417708559,139,473,bread,2
271,6.0934886018390015,14.93459679272691,38.68535394917288,26.313725974991932,37.13897612707513,3,55.49753058695272,10.663751472280952,195,537,bread,4
291,1.8642874678425598,11.694696650529188,58.327107641438936,35.25425213516035,37.24102577562198,5,37.296766094481164,9.367846322898032,192,596,bread,10
205,2.7532883685937852,18.935733019101963,16.168973722538606,5.393650120373994,84.57589906750383,1,47.74859236549054,8.810455450897562,102,581,bread,6
280,5.806238885778493,18.03520189128891,15.41365506285862,28.27759265900913,30.31982784596846,3,53.34659785516113,0.16174573741598852,134,515,bread,2
271,5.577385528328736,8.810057630530249,42.72239367331166,22.00341226857932,24.08322794715434,5,48.4296264477739,4.160422459912459,119,435,bread,4
223,5.49186639629508,14.651049927341624,65.09754326102313,45.47939672048935,44.22124092992845,8,58.20277971538833,4.409829490598579,185,423,bread,4
239,4.990498139729956,18.546004215260716,40.23101309762156,24.973665484748587,83.61287322396626,5,34.10856236928623,9.138907191698694,107,449,bread,10
253,6.675693740817389,18.556637383135143,62.48104003512876,9.415436882914891,27.592385999204474,2,31.685493468928843,8.783468552478542,132,561,bread,8
243,4.961028930860703,14.308452152618662,69.0949134082747,45.04632061980361,21.81919918909489,4,48.37482845261981,5.008299289963095,121,494,bread,2
272,6.004796481955574,2.6994679163817183,62.294301296716824,14.546123179775371,88.83234768576294,8,36.77933647567254,8.570491682585644,148,497,bread,10
212,9.506519648282245,6.643535520284408,27.88845617621296,15.373765763987778,12.275102269770493,9,41.48014558084883,7.128777326796363,181,490,bread,7
284,9.648509973923241,19.060946123231787,25.247119505533696,15.58601498387583,87.69059597375083,9,53.77131058836166,10.258011485109348,105,565,bread,7
202,8.966457113361772,15.88879057617804,42.55303984500321,6.5149865145162575,17.97043717265857,5,46.43236033566576,8.535287680395792,198,401,bread,6
256,2.430085355458248,7.934516805254285,61.984230431632646,45.155445408175574,37.803350566724134,3,46.05391023825668,10.46612995844463,143,486,bread,4
208,7.565787371184318,15.74389772848716,21.569549408009944,11.323782809463218,70.79184055192331,5,38.08642482419334,6.551309462450603,148,445,bread,10
217,4.797552459605475,17.8358778895497,67.10032494627322,7.265562298803446,57.53837450197413,8,54.416445397957546,6.274516471011868,180,478,bread,6
277,3.770028629372402,15.857764862838671,30.475073867387415,35.97399367570405,24.206157958938697,1,52.98126291197037,4.379388201208361,108,456,bread,2
299,2.031940994054316,5.169171264827813,35.88982249359425,13.977246480688649,29.883884568198475,5,56.41520293575682,7.818590248976433,160,522,bread,6
248,5.298504042906872,19.27733662184425,49.23288309931491,28.388026252440817,49.87409769565555,7,38.10626644905668,3.760877316391598,168,458,bread,7
277,8.827972895865214,9.533056650621266,49.19329338332968,30.797783474616626,73.06546909661387,9,59.7426582762063,5.595615607880458,144,429,bread,5
286,8.130794817507251,5.545093969546483,68.53026207808429,38.25114078968872,83.41432659617342,4,53.911087657873686,5.564601685831132,125,597,bread,3
291,7.943989419099166,10.40891444638964,69.35828705220445,29.566985234923465,59.918101266021125,2,58.46217957618687,2.058376777040063,146,594,bread,1
233,7.030574379623221,3.836141392266029,41.11220663152106,0.3316685855652812,63.541904815914876,4,45.216009316891196,8.82864081430115,103,599,bread,5
261,7.4848703086832655,19.804313522544394,43.44251194135955,2.883151289606778,80.40588185962724,9,47.969844449796184,2.817601384550378,178,451,bread,4
252,6.955216447441657,2.377249829966816,59.12497500243956,28.63769844535737,49.751216705661065,6,59.14444246691815,7.704696598529778,143,447,bread,6
296,1.9388506299319133,5.907359152499523,48.68193187783364,8.367539863101758,76.21972475489028,3,31.447766793384417,7.173409899829077,117,597,bread,10
285,2.4900693608474396,16.97373595961941,63.56608492151029,20.41417367878485,48.08317567436859,2,47.5595773526299,4.055096202394171,166,457,bread,2
229,9.775027997275812,2.179286380135919,41.25410610018459,17.22607636634541,57.710341073872655,4,36.03472384642633,8.514399731927034,168,538,bread,7
261,3.4000701927890007,7.252756832243664,58.168554504344854,11.571718445506773,58.54875474069425,7,48.925125597156324,0.6694081960762561,129,577,bread,3
244,5.268088959259492,12.4363096997757,54.12357089245897,32.80311960236417,70.28920094026785,6,54.561797167485494,2.1641407827920824,165,466,bread,4
284,8.400388652478135,4.090622077873601,60.65919204746976,32.45144851169441,75.274085655212,6,39.17744007350484,1.616547315487774,107,443,bread,7
222,2.334727219853538,2.636689535436327,46.13492009868942,3.8608773593153622,40.88093587755402,4,56.41685425320263,3.4804398460074304,161,416,bread,2
202,1.7001040512415533,6.2034250505945625,64.79009976072315,44.7879330425276,56.83019483796599,1,54.27063370650471,8.254726758535902,113,557,bread,5
215,1.3335471029605137,3.5063451216747064,24.305844120284515,37.04709093666189,36.439236754646664,1,32.212936388626545,9.324339154511879,191,550,bread,9
205,8.580482035519214,14.954182900472375,52.34965757668465,35.125268191582606,66.0836363104931,8,56.728607622866846,4.683805883134578,104,451,bread,5
263,1.7596619255598691,13.000853824721128,69.20626015205053,39.11876021737778,81.70276523172909,9,30.525457871923194,6.890653975831769,101,456,bread,10
279,8.881669235948563,8.627340325090307,46.62594244386391,26.8670688588821,10.71263578012041,6,57.046937694006445,6.71269158877765,156,538,bread,6
295,6.2248040210849656,13.508343516258993,69.75495388497399,4.502427599397113,68.53692742827795,4,56.883750103267644,5.977077854082628,189,528,bread,3
239,3.3602756825458737,13.579411148304215,15.058074497143444,27.012623699298665,55.49397663208384,4,36.98798316153411,5.45262589378742,191,567,bread,6
282,2.6118302084470963,2.0569444975967763,42.495222816032694,26.403999710694904,34.98497148317685,9,48.49153674871962,1.0575554543477257,186,437,bread,3
267,3.3223104934902805,15.994502577725408,19.49953479704251,48.28942246522988,51.607242740079045,2,44.25350385082031,5.344377394445346,161,477,bread,3
223,7.699364123039868,2.7025386629427133,23.222821304789193,9.42897033353416,72.09567642236047,3,45.47220083402844,4.52624354733039,153,585,bread,3
216,6.679866415683709,18.142618853944537,46.230343648720606,43.46312631957106,73.78903458507565,3,40.12470048615962,3.6797779513183073,137,547,bread,4
240,5.875654841708236,14.085232520974465,11.95807686181816,39.83006158399824,41.79315427414604,7,44.63849112256655,4.609620448832907,189,533,bread,6
233,7.665206727585044,6.960745472118109,55.10617973429427,10.832597934464872,23.530985053223397,5,52.469208557968784,8.848535210569437,197,501,bread,6
244,7.848637268598476,9.739202552951328,13.444275264915795,4.187576830153322,14.999127937929657,5,54.863081890103174,10.412841490474424,183,473,bread,7
208,1.6472770131103962,2.156404155210897,45.19699799108902,23.550848575714216,18.5814514504097,4,44.29440272533368,4.940768518700458,183,521,bread,4
261,8.63992085298176,4.783716859224743,16.704001057059436,1.267204612156747,35.73602629525027,4,57.41647609709767,5.080448288803516,122,473,bread,3
284,1.7277307953916499,2.240953832815751,54.48037215474989,20.775931311843703,70.98796464155582,2,39.353491703160245,9.524654322570086,121,551,bread,9
280,1.5255071895900247,10.498494803052647,13.283757247126468,36.89942918285512,30.817472051785018,4,31.386534280763797,3.987873058817378,135,556,bread,8
201,4.940982991509343,6.105640664369444,36.28096175637292,19.454329412470035,31.62440420476191,4,43.96303709572111,8.7805800785326,173,591,bread,5
261,4.872826334106471,11.695302316830817,45.439639731027434,42.48285664161087,46.845473803171814,9,44.27930370600147,8.99249064743774,186,460,bread,7
277,9.735755975172024,11.321494388281494,28.693230288061848,18.60137327377977,49.514514813322734,9,50.07589368449722,0.01698729682441713,185,563,bread,3
281,5.53382645420915,14.400328983285657,22.094079405587525,34.42422672543349,49.55123883240126,6,45.48687560687988,2.044148860244551,186,403,bread,3
257,6.802078423811914,12.568948907716038,66.93075949063615,49.524565096248985,45.3877560152426,4,48.70458423860414,10.010454426705529,173,452,bread,4
282,6.750045462849208,13.443744615842583,67.43539308816156,5.739602436681984,83.51471916134655,2,43.31923231544604,10.239663998743596,198,497,bread,6
295,6.985834532203343,8.062156872264985,42.679271742303094,40.907533621379535,79.722140726917,5,59.14580187019581,7.488839262412268,136,512,bread,7
208,2.9523469822126693,5.086202623925725,47.26225769960545,36.65335386749675,34.95153106402527,6,46.31695428697854,2.8580372791875073,143,413,bread,3
217,6.304829103220493,2.556549376067687,28.613867724991863,14.14793474284209,14.040918112565777,9,36.729422279011224,1.8375934374054776,119,577,bread,6
275,7.269949943084297,14.22788103703803,39.30169402809285,19.465283343799396,44.49699105054531,8,41.008453184955755,2.365119698704335,195,568,bread,4
238,3.4029367145454614,16.735361956430495,38.8116469833167,37.32751800410737,41.90378240455146,5,57.93293981063535,5.219099631644859,193,469,bread,4
210,1.8648814084897594,4.641407729504289,52.979358543917186,48.46711702835195,42.74412036225955,7,30.588732866722683,5.072939376726692,154,551,bread,9
245,3.460899198438108,6.0677343471604654,55.86659136049403,12.070904999479936,59.78017038721699,1,43.7589243849648,1.9005072104440166,121,505,bread,2
252,2.361709448271234,9.370306575327998,25.455372736354764,8.49273454021018,73.71238814496212,6,54.37146238912901,7.6039344649939915,112,488,bread,7
230,8.299269254041638,18.198897858415446,63.749305463371144,20.882470311207367,61.77290592820414,8,34.412467616462685,2.1687907921129495,106,466,bread,8
295,4.7049049915363685,3.1764130581886336,31.138014962855497,9.189276075920716,44.9170047944292,4,35.353696708221776,2.2561164937607265,112,454,bread,4
264,1.5085715739466994,2.3474903953328647,13.656824736855206,27.651888057581665,48.536244877990114,3,59.33119492071938,0.12819706440708245,108,500,bread,3
227,5.054894319109182,11.562746405031415,12.271206166995333,26.943595303765072,88.036765258792,4,43.03267356833269,6.932797057973241,183,437,bread,7
277,6.20680661382225,2.9356747705139465,17.446693392722054,18.51255976787548,58.108980568891575,6,51.10925637825405,10.944278520943291,118,581,bread,7
249,5.010182342802748,9.896431528451235,48.388066435071394,23.77176745782187,58.09237375106234,1,41.48800161600137,0.6582912704174546,127,499,bread,2
283,9.391701456783103,10.841537012937945,43.39883578752293,15.087555251953406,42.85034515920263,2,55.75608258421745,1.970505997877407,137,442,bread,1
212,1.372504947381313,19.856194449915222,15.14796878485928,21.5174623795531,72.89108774242563,8,56.45932077175204,5.223256222960829,180,512,bread,7
283,7.540296851937552,11.750980828198351,24.10055823954957,17.375567650576258,49.32281234414351,1,49.82390680725035,7.763663113435923,122,595,bread,4
232,3.40871017680142,7.031272138069107,48.46826173043552,47.51376628359345,27.30154904091549,6,44.62082864714812,0.03646936735078743,151,484,bread,4
214,5.815253113775847,9.868846310667763,52.80905850966039,35.38110755160177,18.244600686765764,7,48.89590916268185,6.410888135733401,130,599,bread,6
282,2.7057185031564672,11.041510383691632,33.12065630847353,14.88220479397498,66.6264111242505,9,39.73133884400862,5.352556184009133,179,427,bread,8
280,3.9113684505816257,2.559181422714077,30.999570120242183,10.462353606729009,18.355600169318443,2,43.9427493899848,1.5747938204853653,112,416,bread,2
228,4.001006005677113,14.1103435398045,67.6002600504979,39.218425512868876,41.553038193638244,2,32.80997938404024,6.92750789251976,143,442,bread,8
265,6.479583363285619,7.179522996622447,46.72128261644345,37.20383861585479,12.483238064926336,7,58.18502270262826,1.9297634545787081,187,422,bread,3
259,2.8327555885369784,19.47017940732233,45.58382877292687,26.90460698357579,77.46173298481017,4,32.069747837473734,5.830139054048931,125,413,bread,7
291,2.5092451789333614,3.1383657077073126,28.218494416735098,12.104734211709111,38.49798395378925,7,33.08577508738151,1.3223991299563858,174,499,bread,7
278,5.119540293875998,7.463552610699444,61.560431162444324,21.989053182258516,40.08686613904298,2,38.45793639121477,5.098615760671969,182,532,bread,5
259,3.527363739274961,11.138798603710574,69.68512362777543,37.82170422701746,88.70491758708185,3,56.878624841689316,8.070895258718586,114,588,bread,5
275,7.809727205813562,13.17937425324764,20.04071091949877,44.84570984159984,28.484984623925715,3,54.12342688241414,2.27349007852998,115,559,bread,1
241,2.3320259622733714,16.939276619888844,10.013962324299605,1.8522562260851971,74.68175156022448,5,57.457293906562256,9.489099157477167,147,569,bread,8
262,1.836298433523186,17.072205276112356,37.250394066370724,44.55083835080284,63.28470009671824,5,57.43734729973492,0.9940657110572051,121,432,bread,5
296,2.9448535013773163,19.300640756572317,22.279141171426602,41.1897210135394,44.14320620143312,2,39.11262372996849,1.9263002511498162,100,498,bread,4
294,9.5859665632854,16.217544884628467,37.790051479637825,29.98512900927596,20.713311932328253,3,58.69842142213471,3.3159664111039184,139,426,bread,2
225,3.628885788640675,19.72498016551843,59.55576768807426,0.20472322278273225,38.74464376954294,5,52.28679785634089,10.26347941153701,157,419,bread,6
239,8.508785643173542,13.004564406021217,51.09470973921376,23.472877819582138,87.72199923813002,8,58.94677105264702,0.7904259033837435,198,441,bread,4
243,9.35960248782897,19.19048623593658,48.6068859075231,14.677825436469544,55.878226382299104,4,51.04720808123194,1.5359445805826173,103,538,bread,1
209,2.4865754872769257,3.1422968935636173,16.47103574760451,10.383250969894615,22.503161437928885,5,57.263878575286995,9.626030300308198,181,547,bread,7
274,7.1707871131862495,4.823722459994897,45.5468271463723,13.631933199543095,77.20656873280336,5,58.32839428461551,1.3127829354126517,181,527,bread,4
211,6.310549165672538,9.669084049833305,43.69873768220346,4.400693656894278,22.43387793412768,8,54.179704742636616,3.3103782481008794,110,596,bread,4
288,4.5646942118580895,8.439403641375083,66.18034665143512,47.201207903995716,30.869330874332917,5,35.65654716798745,6.786526262559222,162,518,bread,9
299,5.714944691844269,5.97724512058826,34.63374031712902,32.325382362399786,53.55205532139465,8,49.389211489757,1.7266614465192167,104,547,bread,3
237,3.257268957615395,13.290217229993281,32.042174548179915,19.069592373254785,20.710932326329285,9,32.668819129611705,4.91697245449841,118,599,bread,8
261,3.926236481552893,4.746255608286939,48.555160740306114,9.621952137368861,74.26182895008066,3,42.660386798939264,7.966604647085384,145,594,bread,6
228,2.3292079072624845,11.825421547301941,25.412019845740833,39.62678533849676,11.514565455440016,7,56.07438837587907,7.4791337565372675,189,443,bread,6
261,2.387327002112377,7.0934216954730465,49.51358119322101,10.040006200512657,17.88856527682288,5,36.7916006471563,4.149811692849799,177,594,bread,7
244,1.4108589815970058,6.275354490632918,56.41415880241742,23.066866054817858,87.33864099258325,6,52.65544499878405,6.44581559439516,131,457,bread,8
213,5.173812685757751,13.805774841421405,51.00027584417848,22.18833656480758,28.488148843188785,5,55.0315107034601,10.151113839151607,169,487,bread,6
215,8.74914164632126,18.213363831794275,53.88814313864025,2.5749933794249613,41.55214656483474,8,43.5824724403398,10.15579567537748,136,416,bread,7
270,6.747960030624883,12.88490946717058,51.64649775719756,9.506230339572014,71.08663878075197,6,35.15328981601172,8.336473018174571,158,497,bread,10
244,1.2732347721109458,19.68976133989966,17.09372983149767,20.586160948121996,84.0069438076416,6,48.34244137406944,1.9815074335247664,129,576,bread,6
285,4.133313885895632,6.385086571348128,52.48342236323842,10.409624847014864,40.28813686677708,7,43.52583041161902,8.887458647649446,107,482,bread,7
269,8.5986981574713,19.031016411608213,36.34645069319516,30.549810843366437,16.11698003946861,4,50.172082788741406,6.318581238689394,188,470,bread,4
219,8.94950113567899,8.098836425201537,36.28728370366589,42.601739888239095,16.782899737206563,2,56.83575634417325,4.405477974448684,197,596,bread,2
286,2.392356113214047,11.057910891346484,29.98360810603507,13.656931458892291,20.720865378083893,5,56.43567230086026,1.2758248185553769,153,469,bread,3
275,6.505783143925932,8.09380229794165,51.91362383377162,22.872250152842838,27.223371521227655,5,48.173933564444994,7.732405943909233,164,429,bread,6
264,6.4439339150936314,16.002450123957175,23.979011562382244,42.150548125814794,18.38709744134708,8,33.80433008707667,9.490879270728618,149,443,bread,10
218,6.0444078481211,11.408321370523467,17.85572499869631,19.22643600481019,83.76209650750732,5,40.80462361722606,7.157122834326519,141,482,bread,9
282,1.4437336040154625,12.222901309992729,54.06518739391849,49.41718533370567,33.89131088987792,1,42.24382834408294,9.755420414997253,189,464,bread,6
281,4.268126107914762,19.422776467028246,12.472068361698224,37.47479585530416,76.87381089974409,6,40.557989282407846,3.085773823248365,170,494,bread,7
278,5.092978064044527,4.26963473878643,53.199237675080525,32.570182415011786,52.360127378433674,9,36.16663524763944,1.5885456096411137,141,513,bread,6
206,6.117549705135505,17.057545318735407,62.75235184418745,15.326925226623194,48.01485343788927,7,57.042364778565315,1.3888637976018052,184,578,bread,3
219,5.612073024735908,17.861393331846614,63.69187915279205,17.945009134260086,52.09090141149134,3,44.67664461983112,5.973246760937045,172,434,bread,3
277,6.375429978479967,6.296634833133538,39.43693864666243,46.017204265049934,60.81792644673926,8,43.694784371472835,0.32621635808426375,173,545,bread,5
262,5.912535590407783,8.990664311478994,24.215926311938496,26.758797248525408,44.68368806061905,9,40.42908855075247,5.615902447582552,181,517,bread,5
226,5.929047483594622,15.538384938934886,59.10199778314753,12.762180097367398,51.92536569459182,2,52.18922084146553,8.214832084007957,154,467,bread,4
266,8.798928507216292,4.334904181174496,66.49339143091055,40.924186506723004,18.724180937667096,2,31.425467313245655,4.446404529174573,199,493,bread,6
206,2.3756833882751742,12.501961793003753,65.53983949608327,33.80742684275758,69.57371464713293,7,58.4086184685493,5.0563218655670115,119,414,bread,5
212,8.297014882548059,17.738280864868827,12.353074600884197,9.331176196458074,31.37372215104876,2,38.19742633234774,6.583113931900286,164,582,bread,8
207,8.414030771240505,11.237813987917754,66.66108643230446,26.69427302713482,52.3289247454435,1,59.8376029073967,3.9350031426475516,129,523,bread,2
233,6.371920909830244,12.121369444028092,56.67295620014683,34.43204725741913,18.056564775584498,8,49.18142027176693,6.386575282813705,155,429,bread,6
219,2.1793428565906052,16.41139482105989,68.89822597534564,48.26217348666543,47.91355752445998,6,36.64810477800091,2.2175534071590577,118,416,bread,6
292,6.376743076544832,9.601260230951354,36.60858329474183,5.175394893454915,27.33079338977454,3,50.616053834502964,5.011685785711774,182,470,bread,2
260,3.126862586347156,2.89959579773008,44.257740420327124,48.062686408056614,53.50467193289555,4,35.23924049968517,5.366838933072482,193,443,bread,5
239,5.823590189166743,13.32194495890516,10.299189462929553,3.199328314885536,80.92230602277974,3,32.081522739178745,9.897908152462673,167,412,bread,10
209,2.015905578051778,12.669234565681304,32.52052116226744,34.97505231166991,36.31997765107462,5,45.51515307321939,10.682294067510723,140,544,bread,6
229,7.986681851137881,17.55799660365396,52.605601194531346,16.64409768388308,11.404796299406774,5,40.06272159111501,7.032731683577577,140,529,bread,7
285,9.034356362766216,12.714877612360688,28.174179103223175,8.029181433309528,33.02546514080406,8,52.459858958304835,4.468298945654146,104,577,bread,4
274,8.163755344880673,4.698677084742219,68.73954038718054,47.116863934168705,89.65629094857455,6,41.819502928808724,7.100558189293723,119,445,bread,8
241,6.749071981821759,8.62903774479902,19.464252765446837,19.70708945061498,81.59119533517142,9,58.598812639410504,10.64407731764314,142,435,bread,7
272,6.774483063487587,10.073306043795506,55.970098234945475,2.231624679807098,13.044340993076409,1,52.03641625442232,3.773110375475535,181,440,bread,2
210,5.838462342905751,15.60010296847716,13.885045810841453,12.252275859696105,88.53157254244904,9,50.89832297010878,9.22857235025253,140,474,bread,8
224,3.9918756491864826,10.066270701525372,29.286893286953482,29.68282576418361,57.99044390479268,1,38.68272785098152,5.732728839323422,119,501,bread,5
277,9.446494770068036,4.375894696433072,22.643985037254915,14.399543289185967,83.0529308289477,4,50.54958889218621,4.535699881349378,151,415,bread,3
275,1.7304192399842915,12.346526405052883,47.42279292176975,25.87527434809581,10.61548560298025,9,47.94511945029545,10.995730577935424,166,458,bread,7
229,6.045998660428605,17.738013041127616,10.991366803680187,7.682476754168949,14.693912274593357,3,38.54766964415896,0.24040531668512732,191,548,bread,5
262,6.496233080194926,7.238573214830376,44.9053588608589,22.965302556321603,72.34224157296325,9,49.96716743708183,5.92666379362327,171,520,bread,5
205,2.0226585108554005,18.714061987638882,24.851824190751735,1.923038991275039,53.39094276529424,6,44.3696227139361,10.523100622948732,193,476,bread,7
269,6.875577428141238,2.434286090498289,18.86025369548515,19.964321529738154,79.75853010135529,7,32.04033086532832,5.5238376632584325,134,423,bread,9
230,2.4902910390180244,12.129232933124815,57.233035510861065,34.368407800689994,84.98062216226836,4,41.91727760551315,8.385967137796936,105,556,bread,6
203,6.5961576300043925,12.454896444933649,10.4828371881812,29.312605820673944,19.569200509120197,6,37.60557275678492,4.814969070686677,123,455,bread,8
222,9.383364151309072,15.972504132539173,56.0489349424688,20.838027941951793,23.04980308070413,2,38.547261836474156,7.914071630180187,169,452,bread,7
209,2.6435236508294713,7.879460015396015,26.18980113221195,7.018604043972116,17.212850323532393,2,37.73528595571423,2.1290866379694986,184,408,bread,4
286,6.733956876979785,15.539178810549663,56.574791954548964,22.474621398331752,47.00868301751824,8,45.66097035888582,5.97899715348693,119,444,bread,4
208,9.013583228354161,6.752103982078472,25.720387639138774,16.393355426436084,25.779277534257623,3,37.5465864717811,2.2838986016844256,140,574,bread,4
275,4.900066511615476,4.868707401299532,49.199149702691614,34.04166927819174,73.5106708649187,7,34.8989585312552,4.474538979095191,132,568,bread,9
223,8.699996768820764,7.360737398754442,26.144952602974204,15.432632205023705,77.93940381203947,4,36.697999830781086,1.757979469652486,136,471,bread,5
238,1.14172153945324,10.760914041887467,39.65506367120532,49.22269912151068,69.17430507252806,7,47.51521131747081,0.2313616937862334,110,462,bread,5
264,5.021167857447712,16.09061122618553,38.871162674831076,11.638287395702646,24.768461715554082,3,56.89242326424626,8.359430456166473,160,538,bread,4
256,7.3411565646024535,6.025552340994444,60.03269642294267,3.4804445099910266,42.44022838546548,8,34.734183009133176,3.7214625281619367,121,455,bread,8
277,7.570878470920506,9.040739184620566,18.4405092557369,40.254026439201205,27.636531576245645,2,55.01559485021829,3.1007893046476735,134,575,bread,2
287,4.559834222748293,12.525681787025134,32.65946416886571,10.208631454630568,25.925503028889814,1,42.37805778725936,10.680053519030157,140,535,bread,5
230,4.839881694039603,17.685710024502953,43.71574316844452,30.787804174924847,81.13308655482035,4,47.12909742806674,7.239241172005105,147,479,bread,5
270,7.6406549835885,19.62651975553147,19.337462783255507,10.569738245814019,53.83517868787322,8,56.760277847301346,8.189746352625443,183,597,bread,6
280,3.5359739073780183,4.762392191637225,10.935227700717505,18.765305593624394,46.48999547119209,9,58.85758626854215,0.844428676448019,106,419,bread,4
216,9.904559865809793,5.398775434316251,15.645109953856963,49.766457437345984,87.10882414023199,6,36.378904266378996,3.0746903247587225,152,459,bread,9
245,6.025733454759772,3.8768340574112745,52.69799873512273,11.51537288133605,43.49797165509695,9,57.3273855992841,6.803592926560761,168,500,bread,6
228,8.843195907719403,12.069720132755254,47.38445453097837,5.917058662155994,14.638713902156404,2,44.77666478904105,5.037969298373624,137,522,bread,3
228,4.702271748856264,8.311084345597092,17.558315025259404,19.47228158006939,25.08764780030362,4,43.49336504396789,6.287207355224691,119,426,bread,6
249,2.1632507707674686,19.331900590130925,68.43671737863394,5.597770382582978,65.73417358116299,9,39.47615192245178,4.323833246041485,132,507,bread,8
259,6.929816459670887,5.667675254691191,33.78800670408269,11.505070087306857,54.48100724339183,4,35.700615578765685,0.8071902598940438,165,527,bread,4
222,2.186827036449565,3.870137931455032,22.051016040319965,31.08826250178543,32.48153310063461,5,37.40181963495961,0.07976672397693729,131,572,bread,6
208,7.3607380784026475,12.987249593882641,38.83495193919447,19.67763757170735,55.88847080574855,4,46.92851335201702,6.742534143059596,199,412,bread,4
247,7.668707366947458,10.841309425768513,67.5618702737823,22.67132445389387,29.803308040447263,3,30.230912354532094,1.0535873055642255,127,424,bread,5
213,3.761212242739697,5.700571634229187,13.669427768801583,18.801814229699687,18.080366606961753,6,51.186326420983306,1.879777931137936,188,400,bread,4
289,2.547675033568785,7.701930187528447,69.31748895493189,26.720520960215172,69.25323126439743,8,36.37291283669672,1.504311508973904,101,472,bread,7
295,5.021253467904173,9.275714111874821,27.438259429143745,39.668027003587255,30.10020647456285,4,39.78481967443718,9.631993328871651,175,461,bread,7
236,7.266940337648043,2.0195486316807685,52.81810478876165,43.34478617345094,19.592958561748794,7,31.043829757148725,9.28936093091166,107,464,bread,10
221,4.35079802878458,8.704327458250575,44.12434890089635,44.58798449259674,69.9897655822488,2,55.23457408691873,4.439320753708002,163,567,bread,3
230,8.750090322893076,9.2226181576815,67.35699715501488,37.4201274867199,53.51942850857719,5,58.63486596685913,4.458474628993636,154,527,bread,4
263,2.0828433789965892,9.560074419977546,13.370212292359987,24.84820712108376,18.8756912234936,5,55.390209890058465,9.58781682317099,190,511,bread,7
227,6.418500209980836,10.48317247733706,67.08758686189898,13.103467578783473,53.27412073914892,5,51.974279634029415,2.5983528512390137,198,456,bread,3
258,5.913184684963572,16.645134819615606,23.356964062027714,4.641407920380297,43.60707444607065,2,36.78322920222543,1.759280856456754,171,599,bread,4
298,1.6266899856552386,16.028887436453928,68.87734194564788,41.882346327416144,34.96726092856876,7,43.32276562541976,0.06296853588003515,175,425,bread,5
252,7.000609129196576,17.142843322865758,64.1333051485696,44.641888061879,84.01114452555191,5,33.87118600773795,2.9899665153710657,122,596,bread,8
